mfe,mae,sinyal,kat_gerceklesen,hisse
0.006597031335898951,-0.009895547003848315,False,0.2115482990878401,SARKY
0.0,-0.030939226519337004,False,0.8212521084518134,SARKY
0.007932011331444722,-0.02039660056657222,False,1.6331145075402094,SARKY
0.06722222222222207,0.0,True,3.429377616393211,SARKY
0.07452054794520557,-0.004931506849314982,False,2.5274797263750033,SARKY
0.00462012320328542,-0.03182751540041062,False,1.7948201092418299,SARKY
0.019371727748691114,-0.0036649214659687512,False,0.4615291203186985,SARKY
0.017331932773109182,-0.02941176470588236,False,0.273061801876917,SARKY
0.019786096256684482,0.0,False,0.44160799093858794,SARKY
0.008403361344537785,-0.011554621848739455,False,0.10781722900129961,SARKY
0.044619422572178546,-0.002624671916010457,False,0.4252020281791865,SARKY
0.09732728189611706,-0.00655572365103374,False,0.34471748317414735,SARKY
0.04761904761904767,-0.07547169811320753,True,3.9257262463530114,SARKY
0.007692307692307665,-0.009615384615384692,False,0.22933176071652692,SARKY
0.019305019305019266,-0.035231660231660245,False,0.29518353986433593,SARKY
0.006822612085770174,-0.02680311890838205,False,0.12141743291929068,SARKY
0.004975124378109319,-0.008457711442786064,False,0.05155040713366084,SARKY
0.012974051896207595,-0.00499001996007975,False,0.533602854932411,SARKY
0.0009980039920161055,-0.015469061876247525,False,0.6704995259094464,SARKY
0.01106639839034207,-0.001006036217303885,False,0.14692014446238255,SARKY
0.010040160642570184,-0.0010040160642570406,False,0.5076438148191074,SARKY
0.03486055776892427,-0.003984063745019917,False,0.6628843973731918,SARKY
0.004854368932038833,-0.022330097087378653,False,0.1664349452717224,SARKY
0.03831041257367396,0.0,False,1.3522464133713665,SARKY
0.004761904761904745,-0.02285714285714291,False,0.4127720891087741,SARKY
0.014478764478764505,-0.008687258687258725,False,0.8643338271049573,SARKY
0.0028985507246377384,-0.032850241545893666,False,0.7918661574046265,SARKY
0.0029821073558649047,-0.008946322067594381,False,0.0484080941364274,SARKY
0.010000000000000009,-0.0050000000000000044,False,0.37828254203513967,SARKY
0.022110552763819236,0.0,False,0.6094850901827977,SARKY
0.016650342801175277,-0.0019588638589618235,False,1.3307647720686466,SARKY
0.0019607843137254832,-0.01764705882352946,False,2.8158819146291316,SARKY
0.007960199004975133,-0.004975124378109541,False,0.31439323624215293,SARKY
0.021760633036597588,-0.003956478733926794,False,0.7214498166975225,SARKY
0.006782945736434121,-0.011627906976744207,False,2.2618193105329625,SARKY
0.004784688995215447,-0.011483253588516651,True,4.236855708783769,SARKY
0.01056676272814605,-0.011527377521613813,False,0.5189918173553146,SARKY
0.09056244041944717,-0.020019065776930356,False,1.6633942181003867,SARKY
0.015971606033717833,-0.024844720496894346,False,2.8229968412156246,SARKY
0.0017621145374449032,-0.04493392070484581,False,0.7589230250428222,SARKY
0.02828467153284664,-0.009124087591240837,False,0.8017841971111164,SARKY
0.011659192825111964,-0.07623318385650235,False,0.44992499853332335,SARKY
0.0,-0.032558139534883734,False,0.2535193148820157,SARKY
0.04938271604938271,-0.007597340930674323,False,0.09414531005085658,SARKY
0.014787430683918634,-0.012939001848428777,False,1.1909743397290202,SARKY
0.009302325581395321,-0.040000000000000036,True,3.5338227095334784,SARKY
0.0019047619047620756,-0.018095238095238053,False,0.9408447893016642,SARKY
0.0031595576619272148,-0.019747235387045814,False,0.36923873640600724,SARKY
0.05919999999999992,-0.006399999999999961,False,0.5111892872593459,SARKY
0.020061728395061706,-0.020061728395061817,False,0.9299636967327433,SARKY
0.028726708074534146,-0.041149068322981486,False,0.19232105525433735,SARKY
0.030487804878048808,-0.0030487804878047697,False,1.3081977129545614,SARKY
0.040770941438102115,-0.002965159377316562,False,2.5808011864097993,SARKY
0.009187279151943395,-0.04593639575971731,False,0.5816159463603335,SARKY
0.0,-0.035260930888575515,False,1.0326516655397353,SARKY
0.010489510489510412,-0.032167832167832255,False,0.5167508751835808,SARKY
0.06483439041578576,-0.0211416490486257,False,0.7153897644982656,SARKY
0.025856044723969296,-0.034940600978336844,False,0.5007918285834219,SARKY
0.025850340136054584,-0.00340136054421758,False,1.013213618038687,SARKY
0.010673782521681163,-0.009339559706471046,False,2.3778475655384765,SARKY
0.01807228915662651,-0.0060240963855421326,False,1.2129702688630886,SARKY
0.009327115256495766,-0.005996002664890088,False,1.2544731417013497,SARKY
0.019320453031312468,-0.011325782811459018,False,0.4164930095100973,SARKY
0.011280690112806857,-0.00928998009289983,False,0.984928997829233,SARKY
0.005228758169934622,-0.045751633986928164,False,1.3506193011410055,SARKY
0.019849418206707714,-0.026694045174537884,False,0.38886393280258047,SARKY
0.04574243490499641,-0.009852216748768461,False,0.3115094183055348,SARKY
0.02249488752556239,-0.01499659168370826,False,0.8385822262940907,SARKY
0.06580732700135683,-0.0033921302578019397,False,1.3412086367419838,SARKY
0.004513217279174642,-0.024500322372662753,False,0.5071967461856192,SARKY
0.028820375335120607,-0.016756032171581725,False,1.694052331515921,SARKY
0.0027118644067796183,-0.05084745762711862,False,0.4178161754029331,SARKY
0.051408450704225395,-0.014084507042253502,False,1.1591401228200802,SARKY
0.0,-0.028801071667783007,False,2.5789943584700588,SARKY
0.0027285129604364133,-0.04092769440654842,False,0.20151631564675043,SARKY
0.023288637967536996,-0.004940014114326097,False,0.296648754023932,SARKY
0.018194541637508888,-0.0041987403778865895,False,0.32741568491945,SARKY
0.002044989775051187,-0.024539877300613466,False,0.19106654273632948,SARKY
0.009078212290502652,-0.0188547486033519,False,0.7173444501162725,SARKY
0.06167706167706166,0.0,False,0.47739188709741004,SARKY
0.015072083879423381,-0.03014416775884665,False,0.2691805326821512,SARKY
0.015343562374916742,-0.002001334222815121,True,11.656451596670793,SARKY
0.03708609271523189,0.0,False,0.7034314549234439,SARKY
0.013548387096774306,-0.016129032258064502,False,0.2195075766771379,SARKY
0.023948220064724968,-0.001941747572815511,False,0.5959476963292482,SARKY
0.01645569620253151,-0.03797468354430389,False,0.19839747206861527,SARKY
0.0050473186119874835,-0.021451104100946417,False,0.48055192777241496,SARKY
0.014102564102564052,-0.0064102564102563875,False,0.288831585454829,SARKY
0.014743589743589691,-0.01602564102564108,False,0.2816002816002816,SARKY
0.006472491909385258,-0.0297734627831715,False,0.3172718018323719,SARKY
0.010526315789473717,-0.03947368421052633,False,0.6811622962437988,SARKY
0.023004059539918797,-0.0027063599458727605,False,0.3605643239621551,SARKY
0.022147651006711344,0.0,False,1.3591580832960144,SARKY
0.019515477792732216,-0.008075370121130465,False,0.6125157144852633,SARKY
0.007910349373764003,-0.007910349373764003,False,0.4290872449408011,SARKY
0.01665556295802806,-0.01065956029313797,False,0.6702200397812034,SARKY
0.02257636122177953,0.0,False,0.279820104683111,SARKY
0.0006561679790026975,-0.022309711286089273,False,1.8055341913209935,SARKY
0.030810448760884235,-0.008707300736771506,False,1.1351292125158483,SARKY
0.0058290155440414715,-0.02266839378238339,False,2.609248852603039,SARKY
0.02715231788079464,-0.005298013245033095,False,2.0723900302698524,SARKY
0.007246376811594235,-0.012516469038208133,False,1.0570309631624035,SARKY
0.005280528052805211,-0.01650165016501648,False,1.0350885579749982,SARKY
0.006711409395973034,-0.005369127516778538,False,0.39419137729223563,SARKY
0.020721925133689645,-0.004679144385026812,False,1.5397457459438069,SARKY
0.01264138389886904,-0.006653359946773074,False,0.6388990459728086,SARKY
0.03810775295663604,-0.009855453350854138,False,0.5517873110728228,SARKY
0.006966434452184922,-0.017732742241925226,False,1.9881186867356935,SARKY
0.03868471953578334,0.0,False,1.3280387409200969,SARKY
0.003729024238657397,-0.013673088875077677,False,0.6492571324400693,SARKY
0.009351620947630979,-0.006857855361595999,False,0.27578383045368293,SARKY
0.013580246913580396,-0.0444444444444444,False,0.6001275140555266,SARKY
0.01318267419962349,-0.016949152542372836,False,0.8017631785520198,SARKY
0.060037523452157515,-0.0031269543464665928,False,0.39983659928450294,SARKY
0.012426035502958621,-0.023668639053254337,True,15.983783114632335,SARKY
0.002958579881656931,-0.03431952662721882,False,0.3194291097312683,SARKY
0.016304347826086918,-0.01268115942028969,False,0.17627419982120038,SARKY
0.01030303030303048,-0.00848484848484854,False,0.1517180284802232,SARKY
0.0012210012210012167,-0.015873015873015706,False,0.17438317767363534,SARKY
0.025091799265605896,-0.001223990208078285,False,0.4584073712328929,SARKY
0.003058103975535076,-0.02262996941896034,False,2.578505034402729,SARKY
0.06699751861042169,-0.007444168734491385,False,0.6285309734513275,SARKY
0.0471976401179941,0.0,False,0.7629934322659818,SARKY
0.024670109007458363,-0.018359150889271425,False,0.5052071792599158,SARKY
0.0473239436619719,-0.005070422535211283,False,2.984729272596946,SARKY
0.00983606557377037,-0.0169398907103826,False,1.6818342854612285,SARKY
0.0,-0.0376843255051883,False,0.7037313833814471,SARKY
0.036191536748329645,0.0,False,0.670098312001484,SARKY
0.08054054054054038,-0.011891891891891881,False,2.537536876403505,SARKY
0.07433102081268572,-0.015361744301288338,False,2.307345379130089,SARKY
0.07775768535262206,-0.001808318264014619,True,12.615932745724288,SARKY
0.012244897959183598,-0.12408163265306116,False,1.593053188086511,SARKY
0.09991311902693312,0.0,False,1.071802228905865,SARKY
0.08267716535433078,0.0,True,3.186467594572832,SARKY
0.008777852802160702,-0.09115462525320728,True,3.916258095860462,SARKY
0.07543391188251003,-0.002670226969292422,False,1.9136015138503943,SARKY
0.05476190476190457,0.0,True,3.410913730364468,SARKY
0.015957446808510634,-0.15159574468085113,True,4.527066891473232,SARKY
0.21866295264623958,0.0,True,9.200324877438678,SARKY
0.058193979933110374,-0.0461538461538461,False,0.3488314422306138,SARKY
0.08344459279038707,-0.04472630173564751,False,0.1057193051174264,SARKY
0.02750000000000008,-0.021874999999999978,False,0.15310863324752175,SARKY
0.09906542056074774,-0.015576323987538943,False,0.11731817846453753,SARKY
0.07479224376731297,-0.001108033240997175,False,0.6870521976525431,SARKY
0.06433915211970076,0.0,False,0.8776156194851397,SARKY
0.020878642888212395,-0.020878642888212173,False,1.4275252716375832,SARKY
0.013752455795677854,-0.07622789783889972,False,1.4967623629570732,SARKY
0.0,-0.052244897959183745,False,2.114535688061978,SARKY
0.0,0.0,False,0.2197588978956015,SARKY
0.0947619047619046,0.0,True,5.426195143923667,SARKY
0.05708908406524471,-0.10790464240903397,False,0.5986878975078812,SARKY
0.07069722086786934,-0.024865919063871367,False,0.9155807580433519,SARKY
0.04929233772571995,-0.04001952171791101,False,0.1255413355062201,SARKY
0.04483246814535158,-0.017932987258140742,False,0.15175851451730796,SARKY
0.0009442870632672129,-0.04627006610009443,False,0.11758407523179913,SARKY
0.03609756097560979,-0.013658536585365866,False,0.10893275788077038,SARKY
0.0,-0.035146846413095845,False,0.06850712624927562,SARKY
0.009713701431492971,-0.040388548057259666,False,0.2250770852378174,SARKY
0.0073490813648293685,-0.05301837270341214,False,0.23002539077653555,SARKY
0.03503010399562134,-0.033935413245758106,False,0.2862267526871071,SARKY
0.0664451827242527,-0.0005537098560353115,False,0.10275792480673926,SARKY
0.06852925672113863,-0.030047443331576162,False,0.15809738947395235,SARKY
0.026315789473684292,-0.032631578947368456,False,0.7350402806370941,SARKY
0.050724637681159424,-0.0031055900621117516,False,0.809199318568995,SARKY
0.001015744032503818,-0.047739969527679116,False,0.9952559575057154,SARKY
0.021522309711285992,-0.04986876640419946,False,0.5554577770434411,SARKY
0.006889242183359734,-0.027027027027027084,False,0.881462319777837,SARKY
0.016000000000000014,-0.022400000000000087,False,0.2380550438672711,SARKY
0.06775956284152995,-0.049180327868852625,True,3.6564042796756815,SARKY
0.034482758620689724,-0.06436781609195386,False,0.4451646739811018,SARKY
0.046979865771812124,-0.004270896888346587,False,0.8868281058008517,SARKY
0.03053435114503822,-0.0358191426893717,False,0.427669839154978,SARKY
0.008505467800729027,-0.05103280680437439,False,0.22591150127959525,SARKY
0.0758097863542384,0.0,False,2.4778192889389863,SARKY
0.06796116504854366,-0.011650485436893177,False,0.47234135868262556,SARKY
0.02784503631961255,-0.049031476997578594,False,0.8706737299646835,SARKY
0.002538071065989911,-0.029822335025380786,False,0.5421100243266401,SARKY
0.0,-0.028013029315960947,False,0.6582991273510437,SARKY
0.007973421926910307,-0.03654485049833889,False,0.19402278235514953,SARKY
0.004676018704074636,-0.01870407481629932,False,0.16524184822230237,SARKY
0.0013477088948787852,-0.025606469002695365,False,0.19034507890554617,SARKY
0.0,-0.05589638718473078,True,16.737056757675315,SARKY
0.09261939218523874,-0.06801736613603471,False,1.465081348420269,SARKY
0.004739336492890933,-0.06702775897088697,False,0.3285171839757772,SARKY
0.039971448965024914,-0.016416845110635236,False,0.7298974877458823,SARKY
0.02387843704775694,-0.01519536903039076,False,0.1865708632548308,SARKY
0.010108303249097617,-0.06137184115523464,False,0.1638105608075792,SARKY
0.04157218442932731,-0.016628873771730945,False,0.21807502105513205,SARKY
0.035153328347045765,-0.0029917726252803867,False,0.07821687719183881,SARKY
0.03889674681753874,-0.034653465346534684,False,0.6415182879859752,SARKY
0.012592592592592489,-0.022962962962962963,False,0.6424352536554951,SARKY
0.00290909090909075,-0.02472727272727271,False,0.22336636176846247,SARKY
0.021465581051073324,-0.011843079200592133,False,0.29523851082553326,SARKY
0.009687034277198192,-0.036512667660208664,False,0.21579190704967136,SARKY
0.0014285714285713347,-0.023571428571428577,True,4.066492789789451,SARKY
0.06642335766423368,-0.0021897810218978186,False,1.2027240694952073,SARKY
0.015602836879432758,-0.012056737588652444,False,0.3024159412099716,SARKY
0.007930785868781598,-0.03172314347512617,False,0.9633420672429415,SARKY
0.027349228611500687,-0.019635343618513268,False,0.722377390392415,SARKY
0.044179523141655075,0.0,False,0.46802734359124415,SARKY
0.022957461174881733,-0.04591492234976369,False,1.794842834069372,SARKY
0.07464788732394378,-0.014084507042253502,False,0.7913037622339948,SARKY
0.00745762711864395,-0.02169491525423728,False,2.9562613931392585,SARKY
0.013726835964310125,-0.032258064516129115,False,0.612719905986354,SARKY
0.014114326040931546,-0.028934368383909725,False,0.5262584349721279,SARKY
0.0,-0.025936599423631246,False,0.39616421686094244,SARKY
0.012518409425625876,-0.02356406480117823,False,0.8792458309598007,SARKY
0.008295625942684737,-0.014328808446455454,False,1.4075617378515841,SARKY
0.016819571865443583,-0.006116207951070374,False,0.3621095873859723,SARKY
0.018376722817764257,-0.013016845329249627,False,0.15843766898215547,SARKY
0.008301886792452695,-0.018867924528301883,False,0.4994134153835576,SARKY
0.01371951219512213,-0.009908536585365724,False,0.34567955541870116,SARKY
0.04020467836257313,-0.01608187134502914,False,1.426815567603224,SARKY
0.013571428571428568,-0.0050000000000000044,False,1.2282509009649043,SARKY
0.017780938833570348,-0.015647226173541973,False,1.1916424209483008,SARKY
0.05520169851380041,-0.007784854918612916,False,1.9342164311425354,SARKY
0.0,-0.06070713809206141,False,2.118868556465609,SARKY
0.05994550408719346,-0.0013623978201634523,True,8.433631227993565,SARKY
0.06737367436057373,-0.02308172177167811,True,13.051554202057497,SARKY
0.08065458796025715,-0.08123904149620098,True,7.4170970716252125,SARKY
0.0,-0.08698412698412694,False,0.30413022237796006,SARKY
0.0055172413793103114,-0.04689655172413787,False,0.1811689622538425,SARKY
0.010615711252653925,-0.0622788393489031,False,0.272271715125666,SARKY
0.09006928406466508,-0.0007698229407235857,False,0.23349872947725353,SARKY
0.06331727460426695,-0.00550584996558845,False,0.30508458723701837,SARKY
0.0026560424966799445,-0.04980079681274896,True,11.775545644569727,SARKY
0.04027777777777786,-0.01388888888888895,False,0.046051278046424365,SARKY
0.02915254237288134,-0.006101694915254252,False,0.3213134079152832,SARKY
0.10000000000000009,-0.020000000000000018,False,0.24715995353705833,SARKY
0.006715506715506692,-0.0506715506715506,False,1.1873963996057273,SARKY
0.001891551071879105,-0.06746532156368223,False,0.15565256512726663,SARKY
0.013445378151260456,-0.013445378151260456,False,,GESAN
0.03980099502487566,-0.01243781094527363,False,,GESAN
0.02310231023102305,-0.021452145214521545,False,,GESAN
0.009166666666666545,-0.006666666666666599,False,,GESAN
0.005008347245408995,-0.04006677796327207,False,,GESAN
0.02319587628865971,-0.00859106529209619,False,,GESAN
0.007765314926660771,-0.03106125970664375,False,,GESAN
0.008936550491510209,-0.025915996425379895,False,,GESAN
0.004496402877697925,-0.036870503597122406,False,,GESAN
0.004616805170821747,-0.029547553093259515,False,,GESAN
0.027881040892193232,-0.01951672862453524,False,0.31199728441341856,GESAN
0.008419083255378768,-0.025257249766136636,False,0.8658130532470697,GESAN
0.011070110701106861,-0.04151291512915134,False,1.0571891157883742,GESAN
0.037735849056603765,-0.008490566037735903,False,1.134114781549703,GESAN
0.036832412523020164,-0.02117863720073665,False,1.4818405548512192,GESAN
0.0037105751391466324,-0.036178107606678944,False,0.7517947248619136,GESAN
0.008637236084452882,-0.029750479846449185,False,1.0965724133529073,GESAN
0.006862745098039191,-0.019607843137254943,False,0.3900655268114307,GESAN
0.013565891472868241,-0.02713178294573637,False,1.2897255737236517,GESAN
0.0058422590068158975,-0.06718597857838371,False,1.1015989855565522,GESAN
0.0016638935108153063,-0.030782029950083167,False,1.135286013347886,GESAN
0.012256973795435222,-0.013102282333051551,False,1.5841095586604568,GESAN
0.0224957555178269,-0.005517826825127248,False,0.8711043386769911,GESAN
0.012701100762066098,-0.016088060965283812,False,1.1620335190813913,GESAN
0.016602809706258048,-0.004257130693912203,False,0.6753922614555957,GESAN
0.018915510718789275,-0.007145859604875904,False,1.1843705033965042,GESAN
0.006597938144329962,-0.03876288659793825,False,0.9601918774045038,GESAN
0.09769132107738354,-0.0008550662676357623,False,0.7518186966370448,GESAN
0.006819093461692738,-0.026073004412354495,True,3.6388274918429637,GESAN
0.023550724637681153,-0.022946859903381633,False,1.3075836592785746,GESAN
0.012772970745776657,-0.009476720230737534,False,0.5030341870198508,GESAN
0.01721311475409837,-0.0016393442622950616,False,0.8550840477629865,GESAN
0.016373311502251298,-0.015963978714695015,False,0.9907478313268138,GESAN
0.016626602564102422,-0.015224358974359031,False,2.3087373901724697,GESAN
0.039235412474849074,-0.010865191146881448,False,0.6728277798964277,GESAN
0.026418786692759433,-0.011741682974559686,False,1.1096178750824672,GESAN
0.007881773399014858,-0.02305418719211827,False,0.7025913294661463,GESAN
0.033306581059389995,-0.01805778491171761,False,0.6443602230644361,GESAN
0.03499999999999992,-0.01959999999999995,False,1.1570172194274155,GESAN
0.02976669348350769,-0.0016090104585679832,False,0.8697172213798889,GESAN
0.0009999999999998899,-0.03639999999999999,False,1.9145012382892672,GESAN
0.05397148676171071,-0.0016293279022402407,False,0.8163555967739264,GESAN
0.019038076152304573,-0.020440881763526986,False,0.8744725634806063,GESAN
0.039826839826839766,-0.029004329004329032,True,4.77303297949923,GESAN
0.012798634812286602,-0.03370307167235509,False,0.6404077919539279,GESAN
0.004780530204258948,-0.018252933507170832,False,0.1600924814457867,GESAN
0.0277777777777779,0.0,False,0.7211692647406746,GESAN
0.008095440988495906,-0.038346825734980716,False,0.14344595904128174,GESAN
0.01280353200883022,-0.026490066225165476,False,0.45134581117110356,GESAN
0.011738148984198782,-0.013544018058690654,False,0.277285170952581,GESAN
0.028660994178235644,-0.011195700850873291,False,0.2889780017659604,GESAN
0.0352144469525959,-0.008126410835214481,False,0.21993104252377702,GESAN
0.005309734513274211,-0.02433628318584069,False,0.5149216700928617,GESAN
0.05943268797838819,-0.013957676722197276,False,0.3741007727242419,GESAN
0.009154315605928387,-0.015693112467306092,False,1.4375757758315575,GESAN
0.017142857142857126,-0.022857142857142798,False,0.6221849298260891,GESAN
0.02582368655387346,-0.006233303650934996,False,1.445173618180964,GESAN
0.005357142857142838,-0.022321428571428603,False,1.1251410954057652,GESAN
0.012629679747406364,-0.04104645917907079,False,1.273395510591211,GESAN
0.007925407925408079,-0.01958041958041945,False,0.7872832645662906,GESAN
0.005149812734082326,-0.011704119850187267,False,1.9837114139287275,GESAN
0.031235210601041175,-0.004732607666824373,False,0.5376321203092856,GESAN
0.016988062442607754,-0.0027548209366392573,False,1.4268001437156121,GESAN
0.017663043478260976,-0.004981884057970953,False,0.801776910991928,GESAN
0.0004585052728107719,-0.018340210912425436,False,0.3718551933232048,GESAN
0.0272895467160037,-0.00046253469010182346,False,0.5730834050883507,GESAN
0.01867881548974948,-0.010022779043280083,False,0.6965082544217487,GESAN
0.013630168105406515,-0.027260336210813363,False,0.8632531878149372,GESAN
0.007921714818266423,-0.03401677539608572,False,0.8050578371556498,GESAN
0.008662175168431263,-0.04716073147256983,False,1.6416888550779765,GESAN
0.012468827930174564,-0.030423940149625905,False,0.6940011265490049,GESAN
0.04247876061969014,-0.005497251374313006,False,1.0552318556507263,GESAN
0.06169296987087525,-0.0019129603060735745,True,3.572796273934794,GESAN
0.06017865538316891,-0.009402914903620108,False,2.097731748231347,GESAN
0.004921700223713632,-0.019239373601789733,True,4.891905578061701,GESAN
0.046606334841628794,-0.0036199095022625416,False,0.3657735661917463,GESAN
0.016306743058616124,-0.011018069634200045,False,0.6429198981389396,GESAN
0.0,-0.024498886414253906,False,0.8320388857860932,GESAN
0.0009090909090909705,-0.02590909090909088,False,0.43399661196935607,GESAN
0.030288909599254454,-0.005125815470643058,False,0.3668083673555284,GESAN
0.007459207459207473,-0.02564102564102566,False,0.6014113000974071,GESAN
0.017200191113234675,-0.008122312470138504,False,0.28909119948889955,GESAN
0.022620169651272448,-0.029688972667294977,False,0.42853233523419426,GESAN
0.013037180106228785,-0.049734427812650917,False,0.6689761354888376,GESAN
0.007088607594936791,-0.030886075949367098,False,0.7434556142985547,GESAN
0.04715025906735759,-0.011398963730570033,False,0.5822066974694463,GESAN
0.001994017946161719,-0.032901296111665035,False,0.9541216222055151,GESAN
0.028000000000000025,-0.010999999999999899,False,1.7007583849604786,GESAN
0.023359840954274347,-0.02982107355864816,False,1.617073908633055,GESAN
0.014917695473251058,-0.012860082304526732,False,0.6284925492283129,GESAN
0.0765382691345673,-0.002501250625312479,False,2.2498089824431777,GESAN
0.006993006993007089,-0.02847152847152845,False,1.188818062896506,GESAN
0.001530612244897922,-0.038775510204081765,False,0.5205487209252941,GESAN
0.054239073196419296,0.0,False,0.6187058645685616,GESAN
0.020613373554549952,-0.006535947712418277,False,1.7828062374050968,GESAN
0.013379583746283341,-0.006442021803766074,False,0.2397045550066489,GESAN
0.006360078277886538,-0.023972602739726123,False,0.25049541957277555,GESAN
0.012006003001500787,-0.022011005502751257,False,1.619462437644256,GESAN
0.09381338742393508,-0.004563894523326617,False,0.4965170787271639,GESAN
0.022076092062001118,-0.03898543917332076,True,6.957899682276778,GESAN
0.04015481373971941,0.0,False,0.4706403571550285,GESAN
0.007180469123982736,-0.027285782671134573,False,1.6428271711822726,GESAN
0.07651331719128329,-0.009685230024213065,False,0.9070134312294514,GESAN
0.026363636363636367,-0.016363636363636358,True,4.276666837540719,GESAN
0.012009237875288736,-0.011085450346420278,False,0.4785093935343467,GESAN
0.03949814126394058,0.0,False,1.5217459231818797,GESAN
0.012334399269072538,-0.05162174508908168,False,1.2054826224256432,GESAN
0.008083689966714047,-0.032334759866856855,False,0.17468998427625496,GESAN
0.055179090029041644,-0.004840271055179146,False,0.24100942033968234,GESAN
0.011235955056179803,-0.02200374531835203,False,0.5475639109752342,GESAN
0.02744186046511632,-0.007441860465116301,False,0.6144810348856146,GESAN
0.045798132503334976,-0.00622498888394829,False,1.397937661120225,GESAN
0.0004282655246252709,-0.04368308351177741,False,1.4212710315289472,GESAN
0.03811659192825112,-0.0013452914798206539,False,0.6603383342594308,GESAN
0.0807860262008735,-0.0065502183406113135,False,0.5720122574055159,GESAN
0.054942810457516256,-0.008986928104575131,False,1.829191898099812,GESAN
0.03616813294232646,-0.00782013685239491,False,0.7935214145873469,GESAN
0.0037735849056603765,-0.04622641509433967,False,1.2852956677558764,GESAN
0.005649717514124131,-0.06327683615819213,False,1.1715583655130448,GESAN
0.0,-0.06756756756756754,False,0.3766230559484714,GESAN
0.006972111553784854,-0.03227091633466139,False,0.9301742008219078,GESAN
0.004088307440719419,-0.020032706459525818,False,1.0532504678837529,GESAN
0.0365099009900991,-0.006188118811881083,False,0.7402323319447248,GESAN
0.004985044865403854,-0.024925224327018936,False,1.1970081795092296,GESAN
0.004928131416837678,-0.049691991786447676,False,1.1234147228206428,GESAN
0.008137044967879925,-0.016274089935760294,False,0.6476548282087055,GESAN
0.0,-0.024568965517241415,False,1.4497118910424305,GESAN
0.013943355119825807,-0.006535947712418277,False,0.5066896915919191,GESAN
0.006547359231776406,-0.008293321693583655,False,0.8215539675327358,GESAN
0.019719544259421573,0.0,False,0.5901878833195745,GESAN
0.00910273081924573,-0.0030342436064152434,False,0.5852055729800081,GESAN
0.042771599657827286,-0.004277159965782595,False,2.2013016783380226,GESAN
0.005396430053964174,-0.02324616023246151,False,1.538385134296238,GESAN
0.005059021922428464,-0.02276559865092742,False,0.7464215841691347,GESAN
0.023225806451612874,-0.0017204301075268713,False,0.3206296469525668,GESAN
0.05595288178376112,-0.009676062263357155,False,0.880009518857032,GESAN
0.014734774066797574,-0.006876227897838927,True,4.102094240837697,GESAN
0.013658536585365866,-0.024390243902439046,False,0.5770754284284701,GESAN
0.0028901734104045396,-0.03179190751445082,False,0.828540920623912,GESAN
0.0,-0.035643564356435564,False,1.7298698485966253,GESAN
0.006150061500614923,-0.05863058630586304,False,0.9211178352079047,GESAN
0.006745362563237878,-0.0311973018549746,False,0.6556622780570472,GESAN
0.0013015184381777178,-0.034273318872017344,False,0.22186613315055465,GESAN
0.017935258092738326,-0.006561679790026198,False,0.9748454422037203,GESAN
0.04347826086956519,-0.00521739130434784,False,1.323862568384397,GESAN
0.03643216080402012,-0.008793969849246075,False,0.7087642311808563,GESAN
0.015573770491803307,-0.017622950819672134,False,0.818484358096855,GESAN
0.007086285952480287,-0.023759899958315844,False,0.25491215988512655,GESAN
0.005934718100890191,-0.013565069944891928,False,1.1106259042252238,GESAN
0.04788135593220333,-0.0016949152542373724,False,0.49399731061636054,GESAN
0.0101791530944626,-0.009771986970683932,False,2.4121991093071764,GESAN
0.0069843878389483915,-0.01396877567789645,False,1.3926452865035763,GESAN
0.016222961730449237,-0.009151414309484185,False,0.4344324638718625,GESAN
0.022194304857621416,-0.0008375209380234727,False,0.28491480794196816,GESAN
0.0004089979550103706,-0.041308793456032666,False,0.4765365613433097,GESAN
0.0,-0.03931623931623929,False,1.634436103000684,GESAN
0.0026525198938991412,-0.015473032714412138,False,0.46589236469453704,GESAN
0.022301516503122176,-0.000446030330062519,False,0.41989111236548377,GESAN
0.008733624454148492,-0.013973799126637543,False,0.8143605733055181,GESAN
0.0039079461571862595,-0.012592270950933626,False,0.4622165709053125,GESAN
0.00692340977931627,-0.017308524448290674,False,0.8049814955101883,GESAN
0.05506607929515428,-0.006167400881057272,False,0.8706321337112233,GESAN
0.005919661733615245,-0.016913319238900604,False,2.075255318427035,GESAN
0.016631130063965882,-0.008528784648187626,False,0.58239874921074,GESAN
0.03572947681837513,-0.008932369204593837,False,0.41430108613586514,GESAN
0.04511589403973515,-0.010347682119205337,True,3.7880635613214775,GESAN
0.054702495201535584,-0.02303262955854135,True,12.737992262830277,GESAN
0.06341463414634152,-0.011707317073170742,False,1.2205422289932977,GESAN
0.01073345259391778,-0.06797853309481217,True,3.773941562443515,GESAN
0.016917293233082775,-0.03665413533834594,False,0.3105565800202795,GESAN
0.03254437869822491,-0.009861932938856066,False,0.6827232618091806,GESAN
0.0283203125,-0.001953125,False,0.4685263232428339,GESAN
0.005819592628516057,-0.05683802133850635,False,0.3765484139042046,GESAN
0.0090543259557343,-0.011267605633802913,False,0.2217410147382841,GESAN
0.0008113590263691961,-0.016227180527383256,False,0.1326891896363456,GESAN
0.041073607157381176,0.0,False,0.33120598756590147,GESAN
0.01090188305252715,-0.02001982160555016,False,0.5500946596638187,GESAN
